Trinity_ID	SA11_S12	SA11_S9	SA16	SA20	SA21	SA23	SA25	SA26	SA31	SA32	SA39	SA42	SA48	SA4_S1	SA4_S2	SA50	SA52	SA5_S3	SA5_S4	SA68	SA74	SA7_S5	SA7_S6	SA80	SA89	SA97	SA9_S7	SA9_S8
TRINITY_DN10774_c2_g1_i4	-1.68165794419005	-1.68165794419005	1.8895334367585	4.41593178489001	6.43189671140162	1.97117269139866	-1.68165794419005	-1.68165794419005	1.87575214597883	0.450260734672516	-1.68165794419005	0.587375202265186	0.264324241807412	-1.68165794419005	-1.68165794419005	-1.68165794419005	1.74876115328955	-1.68165794419005	-1.68165794419005	-1.68165794419005	-1.68165794419005	-1.68165794419005	-1.68165794419005	2.49833074059696	6.45484620817163	-1.68165794419005	-1.68165794419005	-1.68165794419005
TRINITY_DN73923_c0_g1_i7	0.76459220958387	-0.625949588305039	-0.742314344996823	-0.742314344996823	-0.742314344996823	-0.742314344996823	-0.742314344996823	1.24391453523058	-0.742314344996823	0.284839706506903	-0.742314344996823	0.0333683567422364	-0.742314344996823	1.37471570801336	-0.742314344996823	0.396500123905458	1.32944832430327	-0.742314344996823	2.80427148401128	-0.742314344996823	-0.742314344996823	2.14852142401793	-0.548227292880521	-0.742314344996823	-0.742314344996823	-0.470888668903889	-0.742314344996823	2.39960885272691
TRINITY_DN6035_c1_g1_i32	-1.76170227728596	0.665994088435552	0.320635453647163	-0.303730549974435	-2.10857401657587	1.25116470519211	-0.565678384458889	0.30316629997668	1.20969404247375	0.183422766515668	-0.197038582564842	-0.251035076277462	-2.51493433651737	0.585534309455704	2.5701208330788	-0.325773579180274	-0.0698156852547247	1.24861900353384	-0.556259585541595	0.374188490388821	-2.0831638580089	-0.273744756046968	2.6610076801822	-0.985775399785627	-2.48381373723503	0.556188840554999	3.45097577737517	-0.899672466102515
TRINITY_DN6365_c0_g1_i2	-0.910246583437451	0.775472860222196	-0.747622726444732	1.4352566517129	0.162895424262947	-0.103543478856232	-0.271788076552374	-0.823588971289486	-0.127346757148921	-0.08296532322148	-0.156951661381986	-0.00795702045621605	2.55584846373507	-0.220874839668871	-0.209751461197161	-0.684052050387023	-0.573271619668486	0.453749986440318	-0.339034478142127	-0.360687927611991	2.44119658675005	0.280521578495653	0.0309497580897387	0.331970688593575	-0.110008964473232	-0.962811820700912	-1.32360443757252	-0.451753800091251
TRINITY_DN79303_c0_g1_i4	0.34070134315476	-0.268107899520764	-0.122756513948144	-0.268107899520764	-0.268107899520764	-0.268107899520764	-0.0715008554259463	0.0340649002199881	-0.268107899520764	0.0480378427725923	-0.000272507423149049	0.798153542747958	-0.268107899520764	0.962709942340319	-0.268107899520764	0.0457183968696337	-0.0552273331763793	-0.268107899520764	0.651804189156544	-0.0440676253028339	-0.268107899520764	-0.0195730633820853	-0.268107899520764	-0.268107899520764	-0.268107899520764	0.645691065429932	-0.268107899520764	0.271919369736743
TRINITY_DN4328_c0_g1_i4	1.4490852394607	0.597273421492704	0.0560081900906466	-2.52744525113718	-2.16890284343607	-1.25657373828558	-1.20940962708352	0.823054012349996	-0.216873766666978	0.852483634626208	-0.149167006797119	1.12078514102635	-1.95491080168517	1.11686746102369	-0.159827876920716	0.799400327934261	0.6165154963036	0.403290400578376	1.30436728241108	0.620674393961258	-2.05068266559645	1.88213803716167	0.703336967711548	0.119759523534104	-1.88051957060109	-0.195719320377019	-0.539501664237794	1.8444946031585
TRINITY_DN54_c1_g2_i2	-0.959403418569637	0.760121808954707	-0.544451868177709	-0.309899591325085	-0.451342463786227	-0.27862674121011	0.96732409825959	-0.243457984063391	1.04225010028288	0.201190167353948	-0.35384689288921	-1.17559241176606	2.84586272418179	-0.324105313328749	0.384360846426506	-0.22525962172877	-0.0103119143550279	0.00786937588854908	-0.820462963005627	-0.68049925000234	2.18366804482336	-2.37552998227481	-0.740379110561237	1.64107460935377	0.234406835781856	-0.20841103696419	-1.03410078584724	0.467552738548488
TRINITY_DN2994_c0_g2_i1	1.11182834342219	-0.428745667124192	0.272178946290862	-0.117993039998726	0.670189434009053	-1.40109160440324	0.920695112166508	0.643366773247132	-0.57737019916056	0.878953943710147	0.885343343363492	-0.0643953591804931	0.327082229457413	0.0438086388709058	-1.65679336400257	0.738434681928402	0.593951892421536	-2.76043395110492	-0.100670097740597	0.243866861019821	1.43910884719152	1.41848045936511	-1.98464108342389	-0.579768362961237	0.809641177961193	0.229556771628502	-2.47803422040419	0.92344949345082
TRINITY_DN3919_c0_g1_i11	0.582388933718145	-0.547942642835594	0.797714122661482	-0.548030475476387	-1.48034147208362	0.336155565768148	-0.461110248491704	0.468215081678111	1.49280058654349	0.605592270024057	0.512180142049172	0.0156068797059978	-3.03396683743963	0.726050737609756	-0.0992019178902925	0.604170233891291	0.502247243085855	-0.966204173980479	0.648227791138863	0.715260093947975	-3.05778077633262	1.17295756189237	-0.199661790287592	0.579497277415065	-1.52978870889284	1.69358220968642	0.0296820649177212	0.441700247976824
TRINITY_DN10878_c0_g1_i2	0.851693526753877	-0.31090380278747	1.12781793202811	-0.78824324947199	-0.87551008568964	-1.21335195921973	-1.05630447238062	1.16926765129875	-0.702404815522573	0.787069081215447	0.249826424846838	0.698974633224241	-1.61692501272981	1.34754855364105	-0.649599705875386	0.667534240149209	0.833056937386731	-0.809729249483211	0.46060834921948	1.08377177102077	-0.973380790745444	0.573036888270461	-0.543620880752076	-0.811640526036835	-0.705362977397395	0.952168149274407	-0.855656170881006	1.11025956064381
TRINITY_DN23109_c1_g4_i1	-0.535136429807653	-0.535136429807653	0.911649132335469	-0.0404648181601035	0.621260186790012	0.102705630516452	1.12341783084324	-0.535136429807653	-0.32724357816632	0.527676062597368	-0.535136429807653	-0.214362952861783	1.80969206718979	-0.474397271949975	-0.174491227347437	0.679610092874742	0.132982694878779	-0.535136429807653	-0.535136429807653	0.0469377915886765	0.758822549221041	-0.535136429807653	-0.396321960905371	-0.535136429807653	0.277977761538636	-0.0140856929066899	-0.535136429807653	-0.535136429807653
TRINITY_DN10484_c0_g1_i7	0.138631813921033	1.71578211066155	-0.726798461084617	0.936050621303796	-0.29370309800189	0.926279064561151	0.686861763587585	-0.181785868990062	0.675518240447821	-0.548170985507078	-0.107734967703903	-0.496561022913886	-1.27586846880314	-0.944304527061039	1.24932726435019	-0.734159166035871	-1.02777134957835	0.911260633130219	-0.363902109285811	-0.996455809112146	-1.36333131005348	-0.927331448457326	1.29234658818209	-0.278556554248025	0.3673430370966	-0.591632908742569	2.07551316969902	-0.116846251361846
TRINITY_DN52099_c0_g1_i1	0.13281074930119	-0.139642808864998	0.922623722862323	3.32242094360363	4.08885664741122	0.25285460206706	1.83813702629344	0.0893942643508792	-1.33499040718722	-0.213975006225852	0.342179531631028	-1.33499040718722	-1.33499040718722	-0.718632710190527	-0.244136976736104	-1.33499040718722	-0.679638578574663	-0.648826081125858	0.092615765594682	0.15403865666322	-1.33499040718722	0.561475209002208	-1.33499040718722	-1.33499040718722	3.12902431731767	-1.33499040718722	-0.977719931507658	-0.623936085375151
TRINITY_DN12891_c2_g1_i1	-0.35140665656256	-0.116292336186203	-0.35140665656256	-0.35140665656256	-0.35140665656256	1.06435200995994	-0.35140665656256	-0.35140665656256	2.20121633544672	-0.35140665656256	-0.35140665656256	-0.35140665656256	0.202445311618566	-0.35140665656256	2.30050608808322	-0.112619796975444	-0.35140665656256	0.824277614168437	-0.35140665656256	-0.35140665656256	-0.35140665656256	-0.35140665656256	0.543895964770746	-0.35140665656256	-0.35140665656256	-0.35140665656256	-0.231054716197338	-0.35140665656256
TRINITY_DN29898_c0_g1_i1	-1.20646635579555	1.23102773501341	-1.20646635579555	-1.20646635579555	-1.20646635579555	5.22468855463381	-1.20646635579555	-1.20646635579555	6.14362419198463	-1.20646635579555	-1.20646635579555	-1.20646635579555	-1.20646635579555	-1.20646635579555	2.63801973196225	-1.20646635579555	-0.38108775190262	2.14826788417505	-1.20646635579555	-1.20646635579555	-1.20646635579555	-1.20646635579555	3.072187527818	2.96377920892791	-1.20646635579555	-1.20646635579555	-0.117646322496966	-1.20646635579555
TRINITY_DN5510_c0_g3_i1	-0.422255923462812	0.459900647791028	-0.325767125470761	1.55373970784301	-0.486949645690207	-0.03404396082092	1.97996590647088	-0.353482503682584	0.338898516590572	-0.420300610255138	-0.140001136253532	-1.33249298865907	-1.05159216203177	0.628370149607156	0.561016039383689	-0.399607184517612	-0.462599784274458	0.762090379997848	-0.553252016058362	-0.435359510736992	-1.56760730903543	-0.590877088358279	0.757779105624342	0.662288191798462	-0.569050725905101	-0.551824311794504	2.65450169793888	-0.661486356038332
TRINITY_DN3205_c0_g1_i6	0.997969565430241	1.54649947083847	0.116273617984472	-0.837550335956694	-0.837550335956694	-0.837550335956694	-0.837550335956694	-0.0677785967072464	-0.402455184336597	0.588445985394385	-0.0771164612865827	0.676445643410318	-0.837550335956694	0.177518985760954	-0.139776516401508	0.383398668510085	0.840070656496892	0.393882072491271	0.45405322207387	-0.336748282899537	-0.837550335956694	-0.376021776483817	-0.291581966851402	0.455820148248058	-0.837550335956694	-0.113336649199336	0.245833251753388	0.791456497470483
TRINITY_DN2158_c3_g1_i14	-0.78616131887968	-0.710286451904552	-0.149246738523802	1.67274558797119	2.44019306860919	-0.618803391141166	0.397166387165121	-0.40211151208452	0.0785696034350711	-0.283321560623748	-0.444744794400958	-0.499280171091518	-0.148319258555575	-0.0733454644423082	-0.247126615908926	0.528825166588836	1.01541125058392	-0.185891565370675	-0.577019921041088	-0.228383647484754	0.596782550689311	-0.567070260633483	-0.78616131887968	0.538649284540804	1.4446565229814	-0.78616131887968	-0.433402793839043	-0.78616131887968
TRINITY_DN24095_c0_g1_i9	-1.89961010127046	-1.09060732633137	-1.89961010127046	1.68318673223258	1.8688918461638	-0.808079508149843	0.453148423770177	-0.282781934665527	-1.04202714588631	-0.725203682740711	-0.0685435906653871	-0.970576622624603	2.2650152964667	-0.8409472618919	-0.244258272657906	-0.550811141658352	-0.144295197225362	0.728696904327865	1.27255734878281	0.00419945730823712	3.87396432150085	-1.37454350919225	-0.68424212906698	-0.287493549045577	1.63631842334651	-0.187674744291538	-0.124770341443133	-0.559902593821863
TRINITY_DN167_c0_g1_i19	-1.83411309238934	-3.85523743242495	-2.08292945746655	4.45982606382378	3.51817587817801	-0.859029486158139	0.124239210252166	-1.50502309445848	-1.87228947726742	-2.42014228080485	-1.67923387541603	-1.51182961012714	3.53487992124138	-1.28283278503462	-0.278231655532136	-1.39423282249148	-0.801952287755926	1.83336257857417	1.36106221242369	-0.935325343747641	3.80472279343212	-0.240409822092714	0.432382611687118	-2.64796925931292	4.87099094667063	-0.662569812548648	3.07009743406568	-1.14638805531977
TRINITY_DN23706_c0_g1_i4	0.571394652741489	0.0706214618482814	1.61519261176051	-1.38480738823949	-2.18306532088399	0.670131933886367	-2.18306532088399	-0.73046988618112	-0.458851634126631	0.785025431161267	2.27643187331028	2.04836708756398	-2.18306532088399	-1.32627877459591	-0.173001637539291	1.20705203278234	0.838059019151617	0.326883825420321	-1.77055474963418	2.57401127874346	-2.18306532088399	-1.18739991114788	0.997400840339909	1.70016446814874	-2.18306532088399	1.36845069674402	0.397321396721274	0.50018197556059
TRINITY_DN4556_c1_g1_i18	0.0687322973616709	0.154836910181512	1.01385048362197	-0.884342552320188	-1.42337725529094	-1.42337725529094	-0.682665521891841	0.805595314469219	-0.448113933612448	1.33321909521077	0.81907281838676	1.12555251418546	-1.42337725529094	1.47946812825963	-0.698290530660715	1.4212092602307	0.590620890750057	-1.0294119796307	-0.01684058508577	-0.210496688946557	-0.778136742645677	1.84145939317684	0.0260520588122575	-0.570579362472171	-1.42337725529094	-0.0543296118350287	-0.593933573924351	0.98098093954237
TRINITY_DN4486_c0_g1_i2	-0.505937350137141	2.95767820991284	-1.48559690185297	-1.48559690185297	-0.962536840057716	1.94575861972055	-1.48559690185297	-1.48559690185297	1.73813454328514	-0.920974849415984	-1.19753370152765	0.0404719098146225	-1.48559690185297	-1.48559690185297	-0.00584896748674013	-0.0779722262863562	-1.48559690185297	3.36014403076162	0.451747490297267	-1.48559690185297	-1.48559690185297	1.59778668585712	2.8966553261855	2.14667131364655	-1.48559690185297	-0.644026264457448	1.02105581353628	1.0146952748812
TRINITY_DN74913_c0_g1_i1	-0.609044070060119	-0.853817770503408	2.57118593977393	-1.25307429268592	-2.46782081536831	-0.542580909880902	-1.19460334226482	2.4352174547446	0.386972782625375	1.43183821100913	1.15065278771417	1.93857979645595	-2.46782081536831	1.88366617696817	-1.08266591848397	2.28824173742839	2.94648387925565	-2.46782081536831	-0.242237386611458	1.30353659362225	-2.46782081536831	-0.283857980525717	0.234393435642129	-0.109987336738822	-2.46782081536831	1.06947525172253	-1.61023785998416	0.480966897618587
TRINITY_DN1657_c0_g1_i32	-0.176266705472588	0.191833619503319	-0.491489106262102	-0.752798058111314	0.89232502583892	-0.652271182157349	1.06770705798828	-0.364520202588075	1.29506033947967	0.243640929096815	-1.43332936050673	-0.669868942381608	4.04268352712706	-1.91048857169337	-0.487179334450981	-0.0441740103163204	0.46357714652917	-0.431258010487031	-0.623607423905206	-0.610071943856493	4.28892858002278	0.126893650309713	0.392269143944669	0.70091990933159	-0.0891865318038378	-1.91048857169337	-1.91048857169337	-1.14835240179226
TRINITY_DN10890_c1_g1_i9	-0.861114451705764	0.0610833966906034	0.462543839320481	0.249248791654654	-0.309229348234039	0.0949422007066393	-0.0430819770476691	0.0694336675420913	-0.740762511340541	-0.514015781083495	-0.634605921897084	0.52459267295217	3.56024351521675	0.813798101202243	0.138164020376777	-0.594477809191774	-0.599282792953627	-0.348129116892087	-0.243815968864917	-0.355223521975806	2.20841587345654	-0.525402541385302	-0.59808004587197	-0.339058702544799	-0.344090779641183	0.126570225860997	-0.601691299424349	-0.656973734925538
TRINITY_DN16467_c0_g1_i5	-2.12481287290148	-0.648850693191836	-0.595213202387431	2.607839998123	0.979044626159882	-0.803281226771899	2.79507597894468	-0.0604018487810425	0.083521649221642	-0.227027981553933	0.362825888195543	-0.526399826859986	-0.612415502594716	-0.41770348451721	0.128002799536954	-0.577370913392675	-0.548122245278289	-0.471887399709853	0.221224824432612	-0.0728909200109307	-0.862814869777771	-2.09850774649512	-0.27540858577158	0.196177985656306	2.89872886132492	0.422423597910406	1.0213473546823	-0.793104244192487
TRINITY_DN1869_c2_g1_i4	0.452455563497443	-0.347970097511201	0.175358078594309	-1.03503078585109	-1.03503078585109	-0.0121303837410147	-1.03503078585109	0.152103505623442	-0.707343421675046	-0.147505515109506	1.0149484168567	0.09260249387478	-1.03503078585109	-0.464567854825053	-0.307328113013855	0.54945073635556	-0.744606381985794	-0.286569552847058	0.565238967657911	0.771499503408472	-1.03503078585109	2.11195021137214	0.621236748943196	-0.102969614507669	-1.03503078585109	1.27995569961742	-0.0984399560271551	1.64281568054855
TRINITY_DN40957_c0_g2_i1	-0.549761191334394	-0.386262459051515	-0.549761191334394	-0.43339643464261	-0.549761191334394	-0.469785814613798	2.27826101545929	-0.483499749065673	-0.549761191334394	-0.480746513419214	-0.23245712297248	-0.549761191334394	4.63217619489161	-0.450802711246226	-0.277140736671403	-0.291543801798376	-0.355674139218092	-0.408328400405099	-0.449456285538709	-0.345620474554169	3.10799312749346	-0.495954747638601	-0.434727948388154	-0.15360170226124	-0.339372326888991	-0.313421652166021	-0.298799617801176	-0.169031742830846
TRINITY_DN5981_c0_g1_i2	-0.950408155103663	0.700158063609075	0.422904561475748	-1.84921278043109	-2.42549303805245	0.970118210451357	-2.42549303805245	-0.590781822247721	1.40395064331415	0.67312863917651	0.54222892691491	0.645583123958513	-2.42549303805245	0.53242156058054	1.86094459022383	0.422503868502504	0.337918536417562	1.8809879520295	0.988642494932006	-0.0121697571533832	-2.42549303805245	0.00612992166084636	1.41557433947789	2.06783405995757	-2.42549303805245	0.271168534866131	-0.0244087365474397	0.412248414196895
TRINITY_DN1270_c0_g1_i4	-3.62265464294952	0.313936186874418	0.841817592388307	0.42540712511974	0.837170384327461	0.314595575432547	0.824263221916505	-0.214758094199993	-0.541655957255257	-0.366700778339244	-0.407286670746041	0.104067605085535	2.61569276960584	0.231141447543397	-0.131571189231265	-0.43061833039798	-0.00453347544736671	0.0225858696957446	-0.739229327042343	0.682075414883051	2.76851159962204	-2.15172738547439	-0.748251103571125	0.390718283128979	0.53995823452589	0.902098612672213	-0.435045233722992	-2.02000773444415
TRINITY_DN38994_c0_g1_i1	0.895681274461663	0.362698546950851	1.67774322521641	-1.56410776540452	-4.43949466999097	-0.217772226894783	-2.68674607858384	-0.0736621808079914	-1.51672594707385	-0.0526837235187578	0.508638907849425	0.609744007762225	-4.43949466999097	2.31827534070562	1.31662127146484	1.77785238791283	1.77876340665103	1.88639539104881	2.73557078242112	-1.26317189735051	-4.43949466999097	3.25330213787464	1.80805313689932	1.05929870206552	-1.17751261300666	0.503488928196127	-1.48678836236075	0.865527357494178
TRINITY_DN4705_c1_g1_i4	-1.24624212235049	-0.820782817585139	-0.750546959726426	1.28557597977091	-0.641221969288085	1.20635331235237	0.570971801907832	-0.241920516400401	0.920794599766991	-0.316451124631897	0.0341203676232835	-0.314937278699825	0.827578110941177	-0.609327541994617	1.71667701218077	-0.636487160178051	-0.333209122398353	0.271285547986771	-1.15674397151139	-0.80051541900051	1.46921200476522	-1.0635498248343	1.33293802577666	0.625601526158823	-1.24624212235049	-0.949931561642402	1.84900719466853	-0.982005971306948
TRINITY_DN4882_c0_g1_i12	1.95611756287341	-2.63828551797959	2.2971879021331	-1.49597237346125	-3.68721916317752	0.707089178387107	-1.41818601672228	3.17327192636591	-3.04937710285341	2.04670454995211	2.75511064220464	4.26555702271908	-3.68721916317752	3.1247398760766	-2.98677944503642	1.98769338973049	2.61125587155834	-2.87574813264768	4.06481352191688	1.95383547983802	-3.68721916317752	4.13595697877706	-3.68721916317752	-3.68721916317752	-3.68721916317752	1.70103926894484	-3.68721916317752	3.49450955946567
TRINITY_DN11849_c0_g1_i2	-0.887495669525943	0.180385381526778	-1.41966390507724	-0.685513649656166	-0.285473115368138	-1.00980590098934	2.85974434565603	0.591871125289241	1.01274390783509	1.34219226597481	0.368897296150523	-0.911723824579926	4.28552458099228	-0.938142172884459	-0.686011044951867	0.750996227612008	0.159773138713971	-1.11839846242638	-1.61325470251655	1.03101768021551	3.32597187521166	-0.850783891169423	-1.44469683574166	0.697466831195213	-2.22206394519208	-0.322114959002405	-1.25121029085159	-0.96023228643994
TRINITY_DN7654_c0_g1_i4	0.523513070332833	-1.20357101231941	0.41224376799949	0.375141061163537	0.557903069808219	-1.50229826376491	1.36604615715353	-0.00558113432101748	-0.869287810646581	-0.0159199904467	0.224822033478797	-0.331700457646458	3.40673076404941	-0.507759576435071	-1.11107722348704	-0.765332669598699	0.464619381279264	-0.797671558915356	1.16276910681115	0.504951475314483	3.2413746009498	0.126409720270718	-1.18498058500822	-0.480657432379896	-1.15515388326871	-1.75447167696693	-1.19082540748287	0.509764474076615
TRINITY_DN6826_c1_g1_i1	-1.49856420723641	-0.21496803691171	-0.237217493200721	3.32008745409424	1.25411431163666	-0.464449522039647	2.77313534028088	-0.559896307522683	-0.144741482578675	0.204243603124386	-0.422776825401423	-0.302465520995877	-0.779475542967639	-0.0473543805132524	0.217721048644068	-1.33241737028873	-0.993829886245265	-0.255533480192345	0.07019018394793	-0.147383620624194	-0.73945986411976	-0.877840672810616	-0.0903458421184267	-0.368953524811288	2.2098974525203	-1.28568073027367	0.831079572439594	-0.117114655835722
TRINITY_DN8327_c0_g1_i5	0.100633635365841	1.49932609614546	-1.81423246089079	1.52686622187857	1.2270287689827	-0.183411940150244	0.984003276616118	-0.425645440565109	0.974826083410411	-0.19457077612886	-1.96472954901728	-0.162345442860004	4.07412780376204	-2.00464391856834	-0.724255945984274	-1.80591119749905	-1.81318967440456	0.708921243017794	-0.501303580902823	-0.637715839041622	4.12895188820421	0.261709705381865	0.649649439680606	-0.883136046176726	-0.142891598233511	-1.84374076580005	-0.322263462167732	-0.712056524054631
TRINITY_DN13767_c0_g1_i21	-0.48236848461704	0.241845202140318	-0.143231099697455	-0.48236848461704	-0.48236848461704	0.506043541107748	-0.48236848461704	-0.48236848461704	0.428364177285872	-0.0355829224739179	0.266092748386995	0.659718145000487	-0.48236848461704	-0.48236848461704	-0.101639036113492	0.243590749892147	-0.48236848461704	0.271236051662955	-0.236264474733124	-0.0579838130789438	-0.48236848461704	0.665589396770061	1.75550111625047	0.477401670594427	-0.48236848461704	-0.0895015683862406	0.255750804165536	-0.28324584260344
TRINITY_DN6710_c0_g1_i9	2.07156648826608	-1.28869401705495	2.35474958774475	0.662653200495161	-0.879397452693084	-1.62097230011188	-0.459407043714848	2.51554723243868	-1.32231398454736	3.7960362866769	-0.0919010002827683	2.75351080420959	-1.62097230011188	2.56283177874256	-1.39569737024231	-0.750706229715897	-0.990566828629556	-1.41058343566648	2.37812573359373	0.545421796141578	-1.28754856638669	-0.707939300159738	-1.32583705111106	-1.19336612732998	-1.22810538388108	-1.47692593049517	-1.39076928674546	0.801260700571168
TRINITY_DN8641_c0_g1_i31	-1.63916842922966	4.14044319234742	-1.33969518517	-1.69019243225413	-1.69019243225413	5.3350911154343	-1.69019243225413	-1.69019243225413	4.75311583691141	-1.69019243225413	-1.59528078522866	-1.64195624660128	-1.69019243225413	-1.67013477991287	4.89094787916738	-1.69019243225413	-1.69019243225413	2.38139864084702	-1.69019243225413	-1.69019243225413	-1.69019243225413	-1.61842976295404	4.29051839664606	3.89446947568734	-1.69019243225413	-1.69019243225413	3.48137470361338	-1.69019243225413
TRINITY_DN9804_c0_g1_i6	-0.731539325431506	-0.731539325431506	-0.731539325431506	3.60645713808351	4.79531198614185	-0.731539325431506	-0.731539325431506	-0.731539325431506	-0.731539325431506	-0.731539325431506	1.02078110302816	-0.731539325431506	-0.731539325431506	-0.731539325431506	-0.437580346402811	-0.731539325431506	-0.731539325431506	-0.731539325431506	-0.731539325431506	-0.731539325431506	1.62994832671156	-0.731539325431506	-0.731539325431506	-0.731539325431506	5.47894695193086	-0.731539325431506	-0.731539325431506	-0.731539325431506
TRINITY_DN3822_c0_g1_i6	-1.9582897967586	4.37974233421111	-1.73301486688903	-1.35706871117365	-1.0368534659523	5.0095819993289	-1.56762211119893	-1.6880598895206	5.04624530291062	-1.48320491380982	-1.6761465679771	-1.89478685445244	-1.6643308177299	-1.76925597236858	4.46832720093719	-1.89755063890092	-1.89893451914218	2.93487822933025	-1.9582897967586	-1.89478685445244	-1.78069086743087	-1.69405364571505	3.28815629565213	4.62619172544805	-0.478024674704135	-1.9582897967586	3.52678275375872	-1.89065107988323
TRINITY_DN14740_c0_g1_i1	3.32537763992276	-0.727198788430091	0.882945506259931	-0.99092194103758	-1.96630363765612	-3.94377219709022	-0.782817092092468	1.81432405372924	-1.95175083046134	0.661578806081353	0.986016931335303	1.35626973059399	-4.12026101095667	2.86674639838163	-2.56883627445524	0.170315903796023	0.856399949316414	-0.445936182792536	3.84143251811941	1.44068860971185	-4.83199425689118	3.95035433454379	-0.701494765531443	-1.55088470286829	-0.817265615445439	-0.274706658623792	-1.36885993699763	4.89055350953837
TRINITY_DN15177_c0_g1_i5	-0.547814617513244	-0.520379325314626	0.865113898350202	0.75129399879304	0.937870240785516	-0.395931954390138	0.810735690419127	0.365963892889806	-0.71894437480084	0.802729854404063	1.7456551121954	1.06537067271914	-0.329211964433606	-0.368021804883175	-0.749087248023521	0.0610341083254592	0.376155158515818	-0.808442525639942	-0.312747363015874	0.288493956863015	-0.604301808859717	-0.611835481545125	-0.808442525639942	-0.579469955879782	-0.0956266712025705	0.859222564411463	-0.808442525639942	-0.670939001890007
TRINITY_DN2031_c2_g1_i1	-0.222110962912055	0.984451229322673	0.394778179262401	-1.01121418041344	-1.01121418041344	-1.01121418041344	-1.01121418041344	0.847164744668635	-1.01121418041344	0.381652735817364	0.821473336026096	-0.557038287227634	-1.01121418041344	1.16031292562538	0.766994395984652	0.722140160200391	1.08031641270718	0.510841568747528	-0.0611190862397499	0.148415005407792	-1.01121418041344	-0.677790446688244	0.811719867614935	0.806818294244658	-1.01121418041344	-1.01121418041344	0.594280153439073	0.587627397719849
TRINITY_DN10416_c0_g2_i2	-0.748204071451591	0.200396776041765	0.341294079387511	1.69088709890153	2.68141189275014	-0.164203688165819	-0.196318967979866	-0.249442605779739	0.081239609915	0.342649358999522	-0.228159047411774	-0.128086906422907	-0.748204071451591	0.0308454813858674	0.29584026125443	-0.415925788394662	-0.748204071451591	0.227792886164852	-0.576997244033449	-0.405649325974271	-0.412492161131129	-0.485169665617797	-0.379715070806488	-0.332445404929093	1.35075440863658	-0.355337155220791	-0.28772360141158	-0.380833005803062
TRINITY_DN1055_c0_g1_i26	-1.33996706154529	2.90366111538547	-1.40514052055036	-1.18312910939463	-1.37348963414247	3.61459920753943	-1.29851106483553	-1.32349342139287	3.08035773482792	-1.43341636346241	-1.17628627423777	-1.26909230463152	-1.05103986322668	-0.887503875587607	2.91218013445227	-0.459485742098667	-1.51884101971509	3.5236719984548	-0.838966871968466	-1.30720576638794	-0.831780331375196	-1.48462530437718	2.28583212055485	2.40335682868128	0.104089331205088	-1.28250148054671	2.08380588879028	-1.447078350415
TRINITY_DN10721_c0_g1_i10	1.50432178660824	-1.34195219562792	1.22510797220118	-0.372284195830057	-1.05615183455947	-0.0388075764199716	-1.0255418057168	2.29199892937071	-2.56857035093435	0.779565623949317	1.71695715353106	1.1217322457802	-2.57806885530324	1.44366980372426	-1.43702045305746	2.60380422833154	2.03277745773349	-1.64911158640265	2.25688528951483	0.462883712234955	-4.80857931566942	2.60000518318461	-2.20949961010456	-2.57530477667849	-3.52288118971129	1.63511020883037	-0.0699195499611465	3.57887370098209
TRINITY_DN22776_c0_g1_i19	-0.0209096184420388	0.147213140366288	0.548393838969734	-0.618321605996689	-0.618321605996689	-0.618321605996689	-0.192862301231333	0.924679271405737	-0.618321605996689	0.279306068282862	0.517213263764501	1.2356740411797	-0.618321605996689	0.203796668732656	-0.618321605996689	0.919719847336975	0.992850774047316	-0.426758955295933	0.145514852894263	0.767937535136657	-0.618321605996689	-0.246483988666268	-0.454822873713809	-0.302175863703332	-0.618321605996689	0.234476286822083	-0.165199159400876	-0.160989980511675
TRINITY_DN51566_c0_g1_i5	-0.253584090056997	-0.427351157793703	-0.219458306152371	0.256120735061524	0.063218972652498	-0.242118903563543	1.1176287254621	-0.427351157793703	-0.427351157793703	-0.427351157793703	-0.427351157793703	-0.110047089431789	3.47510837524885	-0.308327054651429	0.315948370094553	0.133363796680776	-0.427351157793703	-0.427351157793703	-0.427351157793703	-0.427351157793703	2.24575293979647	-0.427351157793703	-0.427351157793703	-0.427351157793703	-0.427351157793703	-0.0633391042350888	-0.427351157793703	-0.427351157793703
TRINITY_DN9674_c0_g1_i1	-1.00939457326863	0.0274046086868096	-0.295371524624956	2.3462774294748	0.644386616212612	-0.462534662298856	0.873543256874888	-0.47157766241896	0.218595601129774	0.796042201708234	-0.513075693366919	-0.393782357171783	-0.506397351370357	-0.802562738112377	-0.295068596531268	-1.16953771444741	-0.796118288559925	0.115722110241891	0.648250945032646	-0.234564398458053	-0.448317468004248	0.00346904798407621	-0.00790444226244924	-0.598338297739847	3.11065799003179	-1.02011912550861	0.403342621004001	-0.163027534236884
